frame,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32
32,0.5160846710205078,0.3680407702922821,-0.0807165801525116,0.9995684027671814,0.5165593028068542,0.3582538664340973,-0.061619166284799576,0.9994492530822754,0.5152786374092102,0.3574441075325012,-0.06172329932451248,0.999439537525177,0.5138517618179321,0.3565292954444885,-0.061767928302288055,0.9994924068450928,0.5148295164108276,0.35795360803604126,-0.12300165742635727,0.9996023178100586,0.5125856399536133,0.3570602536201477,-0.12308037281036377,0.9996235370635986,0.5102182626724243,0.3560864329338074,-0.1232113391160965,0.9996801614761353,0.4922308623790741,0.3518821895122528,0.04497465118765831,0.9987020492553711,0.4854573607444763,0.351946622133255,-0.22660528123378754,0.9995594620704651,0.4992852807044983,0.3742726445198059,-0.033096060156822205,0.9993990659713745,0.4969096779823303,0.37368765473365784,-0.1127861738204956,0.999703049659729,0.4242328703403473,0.38855797052383423,0.27016496658325195,0.998478889465332,0.42901381850242615,0.3929506242275238,-0.3898448944091797,0.9999353289604187,0.41475436091423035,0.46722063422203064,0.34116649627685547,0.08226130902767181,0.4373101592063904,0.4776781499385834,-0.4394601285457611,0.9751018285751343,0.43605178594589233,0.527014970779419,0.2559727430343628,0.08635738492012024,0.4510125517845154,0.5519984364509583,-0.33349281549453735,0.9627071022987366,0.434381902217865,0.5487796068191528,0.2719656229019165,0.0907159149646759,0.4485962390899658,0.5718339085578918,-0.3747708201408386,0.947240948677063,0.4415394961833954,0.5526909828186035,0.2236061990261078,0.09182239323854446,0.4569237530231476,0.5723605751991272,-0.3509605824947357,0.9418789148330688,0.440057635307312,0.5438626408576965,0.23093768954277039,0.09584218263626099,0.45523974299430847,0.5659605264663696,-0.31919968128204346,0.9072389006614685,0.314668744802475,0.5104955434799194,0.21195942163467407,0.9975231289863586,0.29341942071914673,0.5120915770530701,-0.21190835535526276,0.9995517730712891,0.34856006503105164,0.6240653395652771,0.30111050605773926,0.5995635390281677,0.3236786723136902,0.6395812630653381,-0.25442081689834595,0.9894564747810364,0.3319861590862274,0.7358188629150391,0.4726056456565857,0.8241407871246338,0.3086286187171936,0.7727411985397339,-0.3079186677932739,0.9890003800392151,0.32198193669319153,0.7449610829353333,0.4818631410598755,0.8020132780075073,0.2858540415763855,0.7934073805809021,-0.32722315192222595,0.9866765141487122,0.4264926612377167,0.7588174343109131,0.4126330018043518,0.9059336185455322,0.41544559597969055,0.800234317779541,-0.49699389934539795,0.9838235378265381
33,0.5161996483802795,0.3680230975151062,-0.08103803545236588,0.9995620250701904,0.5166064500808716,0.35823044180870056,-0.06241761893033981,0.9994401931762695,0.5153302550315857,0.35742318630218506,-0.06251686066389084,0.9994320869445801,0.5138987898826599,0.3565059304237366,-0.06255367398262024,0.9994862675666809,0.5148182511329651,0.3579212427139282,-0.1245441883802414,0.9995975494384766,0.5125588178634644,0.35701972246170044,-0.12462806701660156,0.999619722366333,0.5101816058158875,0.35604041814804077,-0.12476012855768204,0.9996771216392517,0.4922891855239868,0.3518531918525696,0.04145453870296478,0.9986792802810669,0.4853256642818451,0.3518903851509094,-0.2324647456407547,0.9995527863502502,0.49948036670684814,0.37431836128234863,-0.03471764922142029,0.9993935823440552,0.49699509143829346,0.37374842166900635,-0.1151827946305275,0.9997009634971619,0.42423588037490845,0.3885191082954407,0.2657293379306793,0.9984627366065979,0.429001122713089,0.3931819796562195,-0.3940774202346802,0.9999400973320007,0.4147120714187622,0.46710872650146484,0.3385434150695801,0.0785028263926506,0.4369521141052246,0.4777844548225403,-0.4404555559158325,0.9768526554107666,0.4358254671096802,0.5267869830131531,0.25417110323905945,0.08246196806430817,0.4506925046443939,0.5519858598709106,-0.3355323076248169,0.9628736972808838,0.4343388080596924,0.5487511157989502,0.2703610062599182,0.08707588165998459,0.44831618666648865,0.5717992186546326,-0.37672844529151917,0.9473010897636414,0.441662460565567,0.5501746535301208,0.2227889597415924,0.08816902339458466,0.45670145750045776,0.5723193883895874,-0.35317596793174744,0.9417864084243774,0.44013211131095886,0.5433602929115295,0.22946694493293762,0.09233082085847855,0.45493006706237793,0.5658712983131409,-0.3213199973106384,0.9068665504455566,0.31465944647789,0.5104967355728149,0.21196575462818146,0.9975183010101318,0.29385507106781006,0.5121874809265137,-0.21191658079624176,0.9995555877685547,0.3486766219139099,0.6240524053573608,0.30018264055252075,0.596296489238739,0.3241092562675476,0.6395434737205505,-0.2545367479324341,0.9902419447898865,0.33219805359840393,0.7353839874267578,0.4706309735774994,0.8234249353408813,0.30866149067878723,0.7726755738258362,-0.30825623869895935,0.9899260997772217,0.32227441668510437,0.7446764707565308,0.4797515869140625,0.8011807203292847,0.2857961654663086,0.7934133410453796,-0.3274931311607361,0.9873180985450745,0.4271843433380127,0.7585366368293762,0.41104117035865784,0.9062181711196899,0.4151909351348877,0.8001506924629211,-0.4977605640888214,0.9851486086845398
34,0.5163999795913696,0.3679885268211365,-0.08151931315660477,0.9995654821395874,0.5167446732521057,0.35810336470603943,-0.06274013966321945,0.9994446635246277,0.5154834389686584,0.35730478167533875,-0.06283461302518845,0.9994381070137024,0.5140458941459656,0.35641732811927795,-0.06286193430423737,0.9994921088218689,0.5148664712905884,0.35780754685401917,-0.1254906952381134,0.9996019005775452,0.5125802755355835,0.35693925619125366,-0.1255805790424347,0.9996243119239807,0.5101779103279114,0.35600772500038147,-0.12571026384830475,0.9996812343597412,0.49239814281463623,0.35180971026420593,0.039128318428993225,0.9986900687217712,0.4852595329284668,0.3518502116203308,-0.23585887253284454,0.9995572566986084,0.4998420774936676,0.3743005692958832,-0.03559452295303345,0.999401330947876,0.4971820116043091,0.3737550973892212,-0.11659133434295654,0.99970543384552,0.42414984107017517,0.38849157094955444,0.2640225291252136,0.9984655976295471,0.4290565550327301,0.39342328906059265,-0.39653217792510986,0.9999445676803589,0.4140605628490448,0.46706730127334595,0.338150292634964,0.07500836998224258,0.43658336997032166,0.4779406487941742,-0.4409444034099579,0.9784694910049438,0.4350588917732239,0.5264765620231628,0.253541499376297,0.07894827425479889,0.45022228360176086,0.5522462129592896,-0.3360466957092285,0.9631167650222778,0.43407782912254333,0.547684371471405,0.26963233947753906,0.08384829014539719,0.44780421257019043,0.5720207095146179,-0.37689170241355896,0.9475060105323792,0.4399717152118683,0.5494722723960876,0.2225949764251709,0.08492082357406616,0.4560151696205139,0.5726112127304077,-0.35376712679862976,0.9418589472770691,0.4395935833454132,0.5417970418930054,0.22907371819019318,0.08920764178037643,0.4541272819042206,0.5660811066627502,-0.3219239413738251,0.9067866802215576,0.31457632780075073,0.5104907155036926,0.21206972002983093,0.9975269436836243,0.29428866505622864,0.5122400522232056,-0.21201816201210022,0.9995617270469666,0.34875982999801636,0.6240115165710449,0.30097341537475586,0.5944859385490417,0.32455286383628845,0.6394332051277161,-0.25566038489341736,0.9909729361534119,0.3325090706348419,0.7350721955299377,0.47115206718444824,0.8234102129936218,0.308685839176178,0.7725580930709839,-0.3116772770881653,0.9907671213150024,0.3227759897708893,0.7444955110549927,0.4802449643611908,0.800966739654541,0.2857019305229187,0.793410062789917,-0.3314789831638336,0.9879162907600403,0.42807817459106445,0.7581430673599243,0.4127430021762848,0.9068695306777954,0.4150081276893616,0.8000067472457886,-0.5014840364456177,0.9863527417182922
35,0.5166406035423279,0.36797818541526794,-0.0966542437672615,0.9995739459991455,0.5168672800064087,0.35788604617118835,-0.07838720828294754,0.9994567632675171,0.515624463558197,0.3571077287197113,-0.07848338782787323,0.9994513988494873,0.5141875743865967,0.3562600016593933,-0.07851768285036087,0.9995046257972717,0.5149028897285461,0.35760581493377686,-0.1407221555709839,0.9996112585067749,0.5125922560691833,0.3567841053009033,-0.1408134400844574,0.9996333122253418,0.5101665258407593,0.35591405630111694,-0.1409330517053604,0.9996891617774963,0.4925103187561035,0.35175615549087524,0.024938257411122322,0.9987196922302246,0.48516666889190674,0.3518171012401581,-0.24926912784576416,0.9995672702789307,0.5003805160522461,0.3742629587650299,-0.05020259693264961,0.9994158148765564,0.4974975883960724,0.3737369179725647,-0.13076251745224,0.9997130036354065,0.4241172671318054,0.3885316252708435,0.2529042065143585,0.9984827637672424,0.4291289448738098,0.39392906427383423,-0.4070890247821808,0.9999486207962036,0.413674920797348,0.46696358919143677,0.3291601538658142,0.07208630442619324,0.4359862506389618,0.47832512855529785,-0.4488498270511627,0.9799026846885681,0.43470802903175354,0.5263451337814331,0.24462518095970154,0.07590081542730331,0.4493022859096527,0.5524217486381531,-0.3379663825035095,0.9630985856056213,0.43411627411842346,0.5472512245178223,0.2599765658378601,0.08105029910802841,0.44721895456314087,0.572137713432312,-0.37833818793296814,0.9473708271980286,0.4396153390407562,0.5492161512374878,0.21261486411094666,0.08211228996515274,0.4553397297859192,0.5727567672729492,-0.3568378984928131,0.9415556192398071,0.4393438994884491,0.5410269498825073,0.21994119882583618,0.08652357757091522,0.45312410593032837,0.5661695003509521,-0.32435113191604614,0.9061864614486694,0.3144456148147583,0.5104807615280151,0.21219280362129211,0.9975494146347046,0.29462775588035583,0.5122857689857483,-0.21213972568511963,0.9995684623718262,0.34876710176467896,0.6239175200462341,0.30120325088500977,0.5924835801124573,0.32489147782325745,0.6393014788627625,-0.2573597729206085,0.9916322231292725,0.3329719007015228,0.7349002361297607,0.470459908246994,0.823163628578186,0.3088942766189575,0.7723785042762756,-0.3160329759120941,0.9915229678153992,0.32331785559654236,0.7443666458129883,0.479444295167923,0.800348162651062,0.28566256165504456,0.7934707403182983,-0.33645758032798767,0.9884468913078308,0.4289249777793884,0.7578208446502686,0.41213420033454895,0.9073784351348877,0.41501325368881226,0.7994765043258667,-0.5075541138648987,0.9874331951141357
36,0.5167725682258606,0.36795133352279663,-0.09959172457456589,0.9995816349983215,0.5169022679328918,0.35779866576194763,-0.08126428723335266,0.9994664192199707,0.5156550407409668,0.35702523589134216,-0.08135940879583359,0.9994617104530334,0.5142120122909546,0.35619455575942993,-0.08139354735612869,0.9995146989822388,0.5149157047271729,0.3575415313243866,-0.1437898427248001,0.9996191263198853,0.5125955939292908,0.35674726963043213,-0.14388097822666168,0.9996407628059387,0.5101593732833862,0.35590124130249023,-0.1440013200044632,0.9996959567070007,0.49252089858055115,0.35172438621520996,0.023114895448088646,0.9987391829490662,0.4851395785808563,0.3517858684062958,-0.2524341940879822,0.9995747804641724,0.5005673170089722,0.37424013018608093,-0.05273560807108879,0.999426543712616,0.49765458703041077,0.3737385869026184,-0.1336348056793213,0.9997191429138184,0.42398571968078613,0.38859689235687256,0.25147852301597595,0.9984977841377258,0.42911407351493835,0.3943856358528137,-0.4102262854576111,0.9999523162841797,0.4130794107913971,0.46686023473739624,0.3285502791404724,0.06938827782869339,0.4352395236492157,0.4784051477909088,-0.4531868100166321,0.9811729788780212,0.43384894728660583,0.5262194275856018,0.24408555030822754,0.07332979142665863,0.44785773754119873,0.552402138710022,-0.34057188034057617,0.9631790518760681,0.43413984775543213,0.5472313761711121,0.2593994140625,0.07872995734214783,0.44560158252716064,0.5721137523651123,-0.38052910566329956,0.9474251866340637,0.43965864181518555,0.5486466288566589,0.21190106868743896,0.07979302108287811,0.4538781940937042,0.5727318525314331,-0.3603435456752777,0.9414951801300049,0.43859875202178955,0.54107666015625,0.21930931508541107,0.08434298634529114,0.4516369700431824,0.5661381483078003,-0.327347069978714,0.9059655666351318,0.31428611278533936,0.5105477571487427,0.21265071630477905,0.997573971748352,0.2949528098106384,0.5125266313552856,-0.21259549260139465,0.9995765089988708,0.34877297282218933,0.623903214931488,0.305133193731308,0.5895147919654846,0.32525402307510376,0.6392561197280884,-0.26023080945014954,0.992225170135498,0.3331369161605835,0.7348812222480774,0.47591352462768555,0.8223992586135864,0.30922365188598633,0.7723700404167175,-0.322783887386322,0.992204487323761,0.3235066533088684,0.7443686723709106,0.4850144386291504,0.7994771599769592,0.28565743565559387,0.7936239242553711,-0.3436567187309265,0.9889357686042786,0.4290328919887543,0.7576465010643005,0.41859519481658936,0.9075936675071716,0.4150066673755646,0.7994612455368042,-0.5152809023857117,0.9884085655212402
37,0.5168004631996155,0.36792805790901184,-0.11160434782505035,0.9995870590209961,0.5169036388397217,0.35774698853492737,-0.09338027238845825,0.9994730353355408,0.515660285949707,0.3569807708263397,-0.0934772789478302,0.9994683265686035,0.5142212510108948,0.3561647832393646,-0.09351587295532227,0.9995214343070984,0.5149068832397461,0.3574989438056946,-0.15559831261634827,0.9996256232261658,0.5125795602798462,0.35672441124916077,-0.1556917428970337,0.9996470808982849,0.5101271867752075,0.3558852970600128,-0.15581049025058746,0.9997020363807678,0.4925600290298462,0.35171201825141907,0.01236934494227171,0.9987525343894958,0.48497632145881653,0.3517614006996155,-0.26268285512924194,0.9995816349983215,0.5006586909294128,0.37423110008239746,-0.06419104337692261,0.9994349479675293,0.49766382575035095,0.3737477958202362,-0.14481961727142334,0.9997246265411377,0.4240025281906128,0.38858774304389954,0.2396877557039261,0.9985024333000183,0.42873886227607727,0.39447712898254395,-0.4174986481666565,0.9999555349349976,0.4125727415084839,0.46614354848861694,0.3171861469745636,0.06690803915262222,0.4336925446987152,0.47843509912490845,-0.4601626992225647,0.9823704361915588,0.43249714374542236,0.5261987447738647,0.23147593438625336,0.0706733763217926,0.4462963044643402,0.5524320006370544,-0.3475383520126343,0.9633908271789551,0.4341682493686676,0.546900749206543,0.2452566921710968,0.07626551389694214,0.4433564841747284,0.5720885992050171,-0.3874318301677704,0.9476245641708374,0.4393394887447357,0.5474973917007446,0.19787101447582245,0.07731810212135315,0.4521609842777252,0.5727056264877319,-0.3687552213668823,0.9416329264640808,0.4373933970928192,0.5410465002059937,0.2066459208726883,0.08193706721067429,0.45012250542640686,0.566106379032135,-0.3348983824253082,0.9060492515563965,0.3143058717250824,0.510554850101471,0.21243666112422943,0.9975653886795044,0.29519084095954895,0.5125703811645508,-0.2123766988515854,0.9995779395103455,0.34906134009361267,0.6238926649093628,0.3021853268146515,0.5894001722335815,0.3254021108150482,0.639069676399231,-0.2615005671977997,0.9927593469619751,0.33369913697242737,0.7345646023750305,0.46640917658805847,0.8227304220199585,0.3096754848957062,0.772249162197113,-0.3266133666038513,0.9928133487701416,0.32400426268577576,0.7442076802253723,0.4745623767375946,0.7995179295539856,0.2859187126159668,0.7935327887535095,-0.3477398157119751,0.9893470406532288,0.42925402522087097,0.757257342338562,0.406551331281662,0.9082779288291931,0.4150460660457611,0.7994377613067627,-0.5197789669036865,0.9892783761024475
38,0.5167935490608215,0.3678934574127197,-0.11511235684156418,0.999591052532196,0.5168846249580383,0.35758960247039795,-0.09683386236429214,0.9994776844978333,0.5156515836715698,0.35684114694595337,-0.09693165123462677,0.9994728565216064,0.5142213106155396,0.35604530572891235,-0.09697254002094269,0.99952632188797,0.5148425698280334,0.35734614729881287,-0.15897300839424133,0.9996308088302612,0.5125095844268799,0.3565974533557892,-0.15906541049480438,0.9996522665023804,0.510023295879364,0.3557824194431305,-0.1591845601797104,0.9997071027755737,0.4925723075866699,0.3515976071357727,0.009699278511106968,0.9987627267837524,0.4847453534603119,0.3517026901245117,-0.265274316072464,0.9995872974395752,0.5006720423698425,0.37421914935112,-0.06737759709358215,0.9994418621063232,0.4976566731929779,0.3737368583679199,-0.1479405015707016,0.999729335308075,0.4240604043006897,0.3885749280452728,0.23694449663162231,0.9984961152076721,0.4283881187438965,0.39445170760154724,-0.4199797213077545,0.9999583959579468,0.41239508986473083,0.46591633558273315,0.31417667865753174,0.06477843970060349,0.4319233298301697,0.4784266948699951,-0.464155912399292,0.9834754467010498,0.431557297706604,0.5261157751083374,0.2273232638835907,0.06829433143138885,0.44490188360214233,0.5524918437004089,-0.35580846667289734,0.963762104511261,0.4342447817325592,0.5468902587890625,0.24056485295295715,0.07397611439228058,0.44170719385147095,0.5720669031143188,-0.3965776264667511,0.9480010867118835,0.4392964243888855,0.5476491451263428,0.1931755542755127,0.07501884549856186,0.4508017301559448,0.5726892948150635,-0.37786194682121277,0.9419639706611633,0.43657082319259644,0.5411158204078674,0.20242364704608917,0.07967668026685715,0.44891539216041565,0.5660900473594666,-0.34331971406936646,0.90638667345047,0.31434953212738037,0.5105898380279541,0.2120475172996521,0.9975481033325195,0.2954584062099457,0.5125914812088013,-0.2119825780391693,0.9995771646499634,0.34919100999832153,0.6239310503005981,0.2942352592945099,0.5900488495826721,0.3254241645336151,0.6388573050498962,-0.2620384097099304,0.9932407140731812,0.33440467715263367,0.7344585657119751,0.4551314413547516,0.8231180310249329,0.31004098057746887,0.7721964120864868,-0.3276002109050751,0.9933615922927856,0.32458212971687317,0.7441781759262085,0.4629170298576355,0.7996395826339722,0.28625357151031494,0.7934373617172241,-0.3486766219139099,0.9897100329399109,0.4293632209300995,0.7571626901626587,0.3917260766029358,0.9088716506958008,0.4150466024875641,0.7994539737701416,-0.521429717540741,0.9900584816932678
39,0.5168313384056091,0.36783355474472046,-0.11836623400449753,0.9995979070663452,0.5168828964233398,0.35741981863975525,-0.1001056656241417,0.9994869828224182,0.5156518816947937,0.3566877841949463,-0.10020317137241364,0.9994821548461914,0.514226496219635,0.35590654611587524,-0.10024608671665192,0.9995352625846863,0.5148265361785889,0.3571934401988983,-0.16214792430400848,0.9996386766433716,0.5124889016151428,0.3564741313457489,-0.1622401773929596,0.999660074710846,0.5099811553955078,0.35568708181381226,-0.16235679388046265,0.9997142553329468,0.4925941526889801,0.35150372982025146,0.006900270003825426,0.9987863898277283,0.4845582842826843,0.35168418288230896,-0.2677871286869049,0.9995967149734497,0.5008123517036438,0.37420031428337097,-0.0704294964671135,0.9994537830352783,0.4976911246776581,0.3737257122993469,-0.1508846879005432,0.9997360110282898,0.4241572916507721,0.38859468698501587,0.23468002676963806,0.9984978437423706,0.4282483756542206,0.39447346329689026,-0.42206907272338867,0.9999610185623169,0.41216298937797546,0.46587520837783813,0.3117756247520447,0.06302770972251892,0.42977210879325867,0.4785006046295166,-0.4670608937740326,0.9844911098480225,0.43125009536743164,0.5264131426811218,0.2238374948501587,0.06625909358263016,0.4437524676322937,0.5527409315109253,-0.36207860708236694,0.9641767144203186,0.43468204140663147,0.5470830798149109,0.2365739792585373,0.07196467369794846,0.4409292936325073,0.5720728039741516,-0.4037243723869324,0.9484107494354248,0.4393882751464844,0.5476775765419006,0.18896138668060303,0.07299772650003433,0.45032528042793274,0.5727084875106812,-0.38451817631721497,0.9423239827156067,0.4365701377391815,0.5415542721748352,0.19878055155277252,0.07767190039157867,0.44842877984046936,0.5661800503730774,-0.34956443309783936,0.9067674875259399,0.31447455286979675,0.5106998682022095,0.2113380879163742,0.9975439310073853,0.2957121431827545,0.512653648853302,-0.21126587688922882,0.9995774626731873,0.34943869709968567,0.6239250302314758,0.28465259075164795,0.5914177298545837,0.3253108263015747,0.6386116743087769,-0.262198269367218,0.9936801195144653,0.3352571129798889,0.7344565987586975,0.4428902864456177,0.8237090706825256,0.3102307915687561,0.7721942663192749,-0.3286663591861725,0.9938555955886841,0.3252687156200409,0.7441684603691101,0.4504239857196808,0.7999376654624939,0.28649380803108215,0.7934349775314331,-0.3498489558696747,0.9900336265563965,0.42969512939453125,0.7572109699249268,0.3764828145503998,0.9095091223716736,0.41502469778060913,0.799544632434845,-0.5235788226127625,0.9907585978507996
40,0.5168516039848328,0.36775827407836914,-0.12585505843162537,0.9996068477630615,0.5168812274932861,0.3572593927383423,-0.10774989426136017,0.9994984865188599,0.5156540870666504,0.3565489649772644,-0.1078462153673172,0.9994931817054749,0.5142393112182617,0.35578426718711853,-0.10788993537425995,0.9995456337928772,0.5148019194602966,0.3570297360420227,-0.1698867678642273,0.9996482729911804,0.5124531984329224,0.35633012652397156,-0.16998156905174255,0.9996693730354309,0.5099093317985535,0.35555896162986755,-0.17009660601615906,0.9997227191925049,0.49263691902160645,0.3514184355735779,-0.0003095716529060155,0.9988135099411011,0.4842938184738159,0.35163596272468567,-0.27558690309524536,0.9996080994606018,0.5009148716926575,0.3741796314716339,-0.07765030115842819,0.9994679093360901,0.4976951479911804,0.37371569871902466,-0.15824903547763824,0.9997439384460449,0.4245132505893707,0.3886667490005493,0.22810204327106476,0.9985031485557556,0.4280158579349518,0.3944586515426636,-0.42784783244132996,0.9999634027481079,0.4121660888195038,0.46584153175354004,0.30665093660354614,0.06164974346756935,0.42797228693962097,0.4785284101963043,-0.4733118414878845,0.9854361414909363,0.43124890327453613,0.5266912579536438,0.21737892925739288,0.06463633477687836,0.44279608130455017,0.5529462099075317,-0.37054169178009033,0.9646610617637634,0.4355921149253845,0.5474891662597656,0.22922393679618835,0.07033509761095047,0.4403669536113739,0.5720773935317993,-0.41259557008743286,0.948911726474762,0.43981221318244934,0.547690749168396,0.1815650761127472,0.07137775421142578,0.4500178396701813,0.5727240443229675,-0.394353449344635,0.9428055286407471,0.4366218149662018,0.5419184565544128,0.192189559340477,0.07606822997331619,0.4480528235435486,0.5662376880645752,-0.3584311604499817,0.9073458313941956,0.3148115873336792,0.5109528303146362,0.2104123830795288,0.997550904750824,0.29578688740730286,0.5127690434455872,-0.21033985912799835,0.9995800256729126,0.3496178388595581,0.6239193677902222,0.2821809649467468,0.5936479568481445,0.3246212899684906,0.6385169625282288,-0.2623155117034912,0.9940869808197021,0.33584341406822205,0.7344638109207153,0.4416522681713104,0.8246397972106934,0.3103499710559845,0.772205114364624,-0.33034437894821167,0.9943041801452637,0.3258475959300995,0.7441632151603699,0.4492958188056946,0.8002788424491882,0.28669315576553345,0.7934349775314331,-0.35184019804000854,0.9903225898742676,0.42976808547973633,0.7572600841522217,0.37445831298828125,0.9103174209594727,0.414966881275177,0.7996243238449097,-0.5270065069198608,0.9913949966430664
41,0.5169103741645813,0.36771076917648315,-0.1256924718618393,0.9996182918548584,0.5168889164924622,0.35716110467910767,-0.10750313848257065,0.9995137453079224,0.5156669616699219,0.35645943880081177,-0.10759870707988739,0.9995080232620239,0.5142606496810913,0.35569578409194946,-0.10764268040657043,0.999559223651886,0.5147938132286072,0.35692575573921204,-0.1696581095457077,0.9996601939201355,0.5124416351318359,0.35623177886009216,-0.1697523444890976,0.9996808767318726,0.5098969340324402,0.3554632067680359,-0.1698668748140335,0.9997329115867615,0.4926673471927643,0.35131293535232544,0.0001863041106844321,0.9988488554954529,0.48423805832862854,0.35155439376831055,-0.2752556800842285,0.9996222853660583,0.5010156631469727,0.374157577753067,-0.07741259783506393,0.9994855523109436,0.49772530794143677,0.3737027049064636,-0.1580629050731659,0.9997534155845642,0.42487096786499023,0.3887997567653656,0.22880995273590088,0.9985151886940002,0.42775464057922363,0.3944273889064789,-0.428030788898468,0.9999657273292542,0.41217002272605896,0.46581482887268066,0.30743539333343506,0.060477446764707565,0.42682892084121704,0.4785217344760895,-0.4748298227787018,0.9863412976264954,0.43128645420074463,0.5267838835716248,0.21632249653339386,0.06323479115962982,0.44226986169815063,0.5529491901397705,-0.3755497932434082,0.9653659462928772,0.43602073192596436,0.5477670431137085,0.22757616639137268,0.06887776404619217,0.4398929476737976,0.5720706582069397,-0.41818079352378845,0.9497162699699402,0.4402127265930176,0.5477005839347839,0.17987124621868134,0.06992820650339127,0.4496966600418091,0.5727177262306213,-0.39998316764831543,0.943629264831543,0.4366455376148224,0.542077898979187,0.19102805852890015,0.0746191143989563,0.44775423407554626,0.5662288665771484,-0.3634769916534424,0.9083951115608215,0.31536298990249634,0.511111855506897,0.2097831666469574,0.9975752234458923,0.29579079151153564,0.5127720832824707,-0.20970840752124786,0.9995868802070618,0.3503651022911072,0.6238054037094116,0.2800058126449585,0.5976318717002869,0.3236357867717743,0.6383289098739624,-0.2647102475166321,0.9944801330566406,0.33652469515800476,0.7344950437545776,0.44128119945526123,0.8264808058738708,0.3103947043418884,0.7722939252853394,-0.34185895323753357,0.9947236180305481,0.32653626799583435,0.7441545128822327,0.4490974545478821,0.8015483021736145,0.28695452213287354,0.793459415435791,-0.36449623107910156,0.9906234741210938,0.4297941327095032,0.7578006982803345,0.3729315996170044,0.9115354418754578,0.41495832800865173,0.7999577522277832,-0.5427349805831909,0.99198979139328
42,0.5170359015464783,0.3676915168762207,-0.13225024938583374,0.9996272325515747,0.516950786113739,0.3571285903453827,-0.11409197002649307,0.9995254874229431,0.5157367587089539,0.3564309775829315,-0.11418666690587997,0.9995191693305969,0.514345645904541,0.3556663990020752,-0.11423224210739136,0.9995693564414978,0.5148193836212158,0.3568844199180603,-0.17640076577663422,0.9996698498725891,0.5124548077583313,0.35618966817855835,-0.17649799585342407,0.9996902942657471,0.5098947882652283,0.3554190993309021,-0.17661157250404358,0.99974125623703,0.4927622079849243,0.35125821828842163,-0.005723563954234123,0.9988759160041809,0.48422378301620483,0.3514966368675232,-0.2819434702396393,0.9996339678764343,0.5011332631111145,0.3741486668586731,-0.08367110043764114,0.9995002150535583,0.49776721000671387,0.37369340658187866,-0.16454613208770752,0.9997615814208984,0.4255351722240448,0.3889837861061096,0.22349222004413605,0.9985206127166748,0.42744624614715576,0.39435964822769165,-0.4331904947757721,0.9999677538871765,0.4122902750968933,0.4657936692237854,0.30288317799568176,0.05964459478855133,0.42629048228263855,0.4785161018371582,-0.4800713360309601,0.9871469736099243,0.43130192160606384,0.5268805027008057,0.2100355178117752,0.06202211603522301,0.4419999122619629,0.5529348850250244,-0.3818126618862152,0.9659887552261353,0.43643808364868164,0.5480884313583374,0.22050485014915466,0.06758081167936325,0.4394592344760895,0.5719987154006958,-0.4247124195098877,0.9504357576370239,0.44045940041542053,0.5477185249328613,0.17293381690979004,0.06864675134420395,0.44934582710266113,0.5726650357246399,-0.4072128236293793,0.944381594657898,0.4366775155067444,0.5421848893165588,0.1847013533115387,0.07334393262863159,0.447458952665329,0.5661963224411011,-0.37002503871917725,0.9093509316444397,0.3164784908294678,0.5112674832344055,0.20934507250785828,0.9975904226303101,0.295794278383255,0.5127700567245483,-0.2092726230621338,0.9995922446250916,0.3517330288887024,0.6235369443893433,0.2805688679218292,0.6017462611198425,0.3225660026073456,0.6382800936698914,-0.26577427983283997,0.9948317408561707,0.3370665907859802,0.7344623804092407,0.4430515170097351,0.8282958269119263,0.3104481101036072,0.7725189924240112,-0.34374406933784485,0.995101273059845,0.3274373412132263,0.7438809871673584,0.451000839471817,0.8027616143226624,0.28737586736679077,0.7935786843299866,-0.36639758944511414,0.9908943772315979,0.4297921061515808,0.7581554651260376,0.3755062520503998,0.9126514196395874,0.4149470031261444,0.8002586364746094,-0.5455381274223328,0.9925243258476257
